,time,price,market_caps,total_volumes,Circulating supply
898,2022-09-26 00:00:00,32.32786924066603,11474712536.430689,576312106.3719692,354948000.1606899
899,2022-09-27 00:00:00,33.85239531271168,11924970586.09745,908933850.0448053,352263716.524059
900,2022-09-28 00:00:00,32.76612155979491,11669868172.591715,1221276543.7791965,356156530.4973726
901,2022-09-29 00:00:00,33.303299964397056,11817378025.545616,958564795.8003093,354841052.9340637
902,2022-09-30 00:00:00,33.93599567295436,12066578261.8937,949323509.3667252,355568711.7060273
903,2022-10-01 00:00:00,33.24966351604033,11808862837.8495,1166717015.8559887,355157363.68738467
904,2022-10-02 00:00:00,32.45579081734204,11538414123.40477,475812174.3197378,355511723.26509666
905,2022-10-03 00:00:00,32.09702548893108,11395149007.96318,518124769.2139249,355021963.38700885
906,2022-10-04 00:00:00,32.9839333048039,11735344819.59952,621968801.9772867,355789732.87246925
907,2022-10-05 00:00:00,34.12979146381925,12125352215.94055,692957762.0497013,355271793.23068964
908,2022-10-06 00:00:00,34.09322257643218,12104501989.14961,641193220.7004185,355041297.78324795
909,2022-10-07 00:00:00,33.33775389191098,11847564337.73259,670556864.3795924,355379800.8151732
910,2022-10-08 00:00:00,32.91839237624644,11692923622.972769,672974282.6869308,355209437.00185853
911,2022-10-09 00:00:00,32.60000089346164,11634868896.090433,351714131.76632375,356897809.1170531
912,2022-10-10 00:00:00,32.90519327468117,11733010112.995802,394694049.41824853,356570162.498445
913,2022-10-11 00:00:00,31.96971297778321,11448167353.522726,630989029.3279732,358094154.9734409
914,2022-10-12 00:00:00,30.78828821701152,10986691633.704071,720050451.2850903,356846459.15564644
915,2022-10-13 00:00:00,31.141224150324152,11138186203.67174,481852424.7749899,357666935.31075597
916,2022-10-14 00:00:00,30.58269363666032,10936034776.859634,1268002433.7508016,357588998.1041535
917,2022-10-15 00:00:00,30.03589921524538,10723795928.143963,800163982.9576544,357032624.5701632
918,2022-10-16 00:00:00,29.576743642363166,10608095633.113876,545155338.8042386,358663406.67468745
919,2022-10-17 00:00:00,30.166911022944717,10784111501.178593,598450021.1571373,357481463.48084104
920,2022-10-18 00:00:00,31.244752367609617,11181494599.052498,643752962.6927968,357867921.8672246
921,2022-10-19 00:00:00,30.20117255023985,10820701606.868002,685750091.5759565,358287466.78188384
922,2022-10-20 00:00:00,28.896837887443453,10362112405.2089,721536356.0827088,358589837.5998971
923,2022-10-21 00:00:00,28.066217683059563,10052442946.746214,853073860.6320565,358168779.99965596
924,2022-10-22 00:00:00,28.106224235014817,10070949099.133055,1004074184.5998532,358317396.7062654
925,2022-10-23 00:00:00,28.023343879724933,10044295675.710756,488911345.3582951,358426022.20564646
926,2022-10-24 00:00:00,29.236688692602588,10480620512.612085,670006995.1267443,358474949.8414939
927,2022-10-25 00:00:00,28.27000912814364,10121680743.469507,739684192.5144422,358035991.3429625
928,2022-10-26 00:00:00,30.94126246793174,11077575224.180061,1346256624.9263418,358019496.9633551
929,2022-10-27 00:00:00,31.282585848386002,11203611590.840313,1240751124.7860923,358142119.2333547
930,2022-10-28 00:00:00,30.645340017734377,11016715358.289034,1179536961.8589184,359490720.3481407
931,2022-10-29 00:00:00,32.11387302905561,11523992959.017834,1011210916.4982288,358847808.5029262
932,2022-10-30 00:00:00,32.83944699956292,11775325291.527168,1095984786.7033808,358572581.6784885
933,2022-10-31 00:00:00,32.90718815746148,11772898715.527397,704167456.2532895,357760701.37606
934,2022-11-01 00:00:00,32.601269385086546,11727290548.409676,1142703750.6176102,359718832.1070199
935,2022-11-02 00:00:00,32.241011165572196,11588937673.913483,1299519862.8820033,359447090.98604375
936,2022-11-03 00:00:00,30.788368557204965,11076265328.769896,1780701025.102764,359754863.5352383
937,2022-11-04 00:00:00,30.826600438059216,11061246430.431095,1419473857.644456,358821481.2287452
938,2022-11-05 00:00:00,33.78843206020886,12137630163.181673,2002856945.8223312,359224427.5068218
939,2022-11-06 00:00:00,36.718402105659706,13202283372.116499,3501844329.574087,359554953.7838283
940,2022-11-07 00:00:00,32.77319825330046,11783689545.401735,2458440631.199437,359552627.5564225
941,2022-11-08 00:00:00,29.549317195242182,10655109386.652067,3400112554.363026,360587329.8611339
942,2022-11-09 00:00:00,24.228110657252586,8815290464.791733,5868071366.150859,363845558.9665598
943,2022-11-10 00:00:00,14.004070064665834,5120135551.789889,4375833758.9428425,365617676.0146813
944,2022-11-11 00:00:00,17.835598021542133,6419997387.603283,4179359302.1139283,359954142.2636406
945,2022-11-12 00:00:00,16.62539193943823,5963504846.885816,2174804309.6338873,358698602.0305108
946,2022-11-13 00:00:00,14.705480178123391,5331217054.927404,770041818.9233199,362532674.2378933
947,2022-11-14 00:00:00,13.252557222481085,4816392214.34615,782848284.1010079,363431157.7373025
948,2022-11-15 00:00:00,14.096615435025512,5121041157.026807,1300493081.0801651,363281610.4426515
949,2022-11-16 00:00:00,14.355239175466979,5205583202.097879,811376855.5993807,362626016.7781942
950,2022-11-17 00:00:00,14.355619333262617,5186877452.360098,478085250.6656857,361313387.59741765
951,2022-11-18 00:00:00,13.6648684030464,4954608939.395693,651561392.8174475,362580069.800828
952,2022-11-19 00:00:00,13.297631137033255,4831754494.869416,343052461.91756934,363354528.71851856
953,2022-11-20 00:00:00,12.884681620446196,4683383043.293358,300941946.44072694,363484576.5891088
954,2022-11-21 00:00:00,12.34545378191367,4470695233.321518,487321298.8382488,362132920.5307279
955,2022-11-22 00:00:00,11.918134100426501,4319145655.912079,484804704.0939548,362401162.75898546
956,2022-11-23 00:00:00,12.43518958219904,4530165523.577384,523436176.52727956,364302087.52605677
957,2022-11-24 00:00:00,14.41547582162108,5242384046.294304,846044003.9379725,363663614.79594755
958,2022-11-25 00:00:00,14.592503903295015,5295975306.296668,618848577.7768759,362924371.40282875
959,2022-11-26 00:00:00,14.075605372227663,5120779702.054626,360308376.55489725,363805290.5460357
960,2022-11-27 00:00:00,14.165189223351776,5142450538.968229,375214637.0139425,363034369.52968705
961,2022-11-28 00:00:00,14.106428306970507,5138320693.997138,255763021.75767612,364253841.027789
962,2022-11-29 00:00:00,13.343102977299333,4848821246.040962,503946286.2775735,363395325.2320902
963,2022-11-30 00:00:00,13.374085329507322,4865903266.783448,298911192.2227095,363830732.86124307
964,2022-12-01 00:00:00,14.147104839194206,5160133742.783542,302419321.5309636,364748392.0870875
965,2022-12-02 00:00:00,13.509181414049966,4905910344.469534,268679954.05166477,363153783.645783
966,2022-12-03 00:00:00,13.765463207102767,5000690502.576446,285026800.2964149,363278040.6543941
