,time,price,market_caps,total_volumes,Circulating supply
460,2019-11-25 00:00:00,140.24681084120735,15475834863.359888,7849310718.476399,110347142.80157289
461,2019-11-26 00:00:00,146.34618694453036,15886464708.930641,9382188064.705387,108554004.99742499
462,2019-11-27 00:00:00,147.57506848968612,16079208209.774965,7520914600.00864,108956129.06931312
463,2019-11-28 00:00:00,152.615068348219,16624532572.655481,8634745624.644365,108931134.7338494
464,2019-11-29 00:00:00,150.91034572010813,16410189698.68012,6528542635.067198,108741316.70943178
465,2019-11-30 00:00:00,154.25530586508248,16758887510.141882,7145810322.087986,108643831.83551455
466,2019-12-01 00:00:00,151.73585404476006,16526371128.750948,5436245310.980454,108915399.28246549
467,2019-12-02 00:00:00,151.02315688624967,16406763648.56546,6544172474.357911,108637403.60640852
468,2019-12-03 00:00:00,148.86726798663648,16190436587.112755,5011809194.132204,108757531.49823464
469,2019-12-04 00:00:00,147.12795176955626,16020038545.991947,5245524511.511721,108885078.28263545
470,2019-12-05 00:00:00,145.40170953026762,15854160155.08143,7074240395.510329,109036958.41197205
471,2019-12-06 00:00:00,147.79749210977155,16080828336.473515,6421963684.296958,108803120.45166522
472,2019-12-07 00:00:00,148.60569815279229,16139573040.723936,5806189343.207808,108606690.33114512
473,2019-12-08 00:00:00,147.1457864691915,16002334420.498518,4749924969.069943,108751564.04053058
474,2019-12-09 00:00:00,150.2924488050236,16377855974.169815,6027777721.176993,108973245.85759479
475,2019-12-10 00:00:00,147.42926132729735,16043706474.69232,5789441263.561269,108823081.18654148
476,2019-12-11 00:00:00,145.56867918491014,15849875150.02611,6047605226.725084,108882454.92625952
477,2019-12-12 00:00:00,143.12297867633916,15578842749.139772,5883082276.821148,108849346.85694352
478,2019-12-13 00:00:00,145.02592545573296,15788957248.11528,6766489316.62679,108869894.803289
479,2019-12-14 00:00:00,144.6187808332106,15750794124.489826,5946736085.342134,108912508.00029409
480,2019-12-15 00:00:00,141.84486515951662,15443355857.400137,6322939248.375952,108874972.95043264
481,2019-12-16 00:00:00,142.21086918955265,15508762801.226492,6837194965.911324,109054693.84730984
482,2019-12-17 00:00:00,132.72274321129302,14450939875.930876,8956132139.815428,108880659.98549436
483,2019-12-18 00:00:00,121.770107290006,13287532088.063696,9871891691.072153,109119819.17219055
484,2019-12-19 00:00:00,132.74136111736684,14431239759.79371,11532439096.28435,108716978.93043256
485,2019-12-20 00:00:00,128.0791538700726,13910360785.04459,7865020994.018279,108607531.86389478
486,2019-12-21 00:00:00,128.2701941791178,13960011409.004557,5979828257.7039175,108832854.72781506
487,2019-12-22 00:00:00,126.93287325611249,13835225941.813122,4862554350.74467,108996397.7566141
488,2019-12-23 00:00:00,132.17746965077103,14364983064.322144,7466406124.29696,108679513.25045167
489,2019-12-24 00:00:00,128.16997170630987,13932981482.574308,8703094374.30469,108707065.2906166
490,2019-12-25 00:00:00,127.72559890360142,13937886620.894697,7694981359.909612,109123674.03666718
491,2019-12-26 00:00:00,125.01870585042732,13638505587.030851,6446543347.919613,109091719.46914881
492,2019-12-27 00:00:00,125.61458431453704,13697038140.554945,7594710628.052688,109040190.0010095
493,2019-12-28 00:00:00,126.32718018933488,13773176348.366127,7290590722.529487,109027814.34465139
494,2019-12-29 00:00:00,128.0669874384903,13985982758.17354,6709535782.463888,109208337.27654377
495,2019-12-30 00:00:00,134.3236471998861,14666626034.39065,6514129764.108342,109188712.0408914
496,2019-12-31 00:00:00,131.4621363838881,14330460495.39055,8424570388.279623,109008273.32931493
497,2020-01-01 00:00:00,129.18638529253852,14097451631.783957,7103187150.687103,109124901.97678895
498,2020-01-02 00:00:00,130.4846850311141,14230588104.281237,6623732040.964472,109059450.93010685
499,2020-01-03 00:00:00,127.04525801179804,13859793329.814827,6497297884.22486,109093354.18507111
500,2020-01-04 00:00:00,133.70264861844188,14613194775.854177,9655245099.720835,109296225.06998377
501,2020-01-05 00:00:00,134.1368826978575,14636213160.069315,6958393690.018681,109114010.0000482
502,2020-01-06 00:00:00,135.00571364233375,14738834254.266087,7260645128.406949,109171929.51783657
503,2020-01-07 00:00:00,143.80639795566535,15692578635.119993,9514201882.396584,109122951.8171919
504,2020-01-08 00:00:00,143.019432264986,15656491188.064734,9440938787.519835,109471076.34336312
505,2020-01-09 00:00:00,140.27393527388705,15364547561.67077,10095847759.294762,109532448.28892304
506,2020-01-10 00:00:00,137.86055928182662,14998595868.023438,7280640218.292043,108795408.53567839
507,2020-01-11 00:00:00,144.6047743464792,15647071448.436348,10273370788.312328,108205773.42035264
508,2020-01-12 00:00:00,142.18233327497873,15564837467.520994,9737605323.282524,109470966.6736078
509,2020-01-13 00:00:00,145.42287633530452,15859031094.44091,8488793477.5950365,109054582.70454241
510,2020-01-14 00:00:00,143.58796905036286,15715287657.358463,8019794567.486078,109447105.9190648
511,2020-01-15 00:00:00,165.99143854583525,18075462340.568443,18970204899.197784,108893943.56069311
512,2020-01-16 00:00:00,166.2530969048888,18104742352.015366,17862385531.73745,108898677.31229602
513,2020-01-17 00:00:00,163.80590111423027,17869543294.566414,14605493158.53319,109089740.8030805
514,2020-01-18 00:00:00,171.15621787671842,18727969032.79025,15915322019.78247,109420325.27430443
515,2020-01-19 00:00:00,174.23837318258896,19138755594.52358,15808136411.02366,109842368.50322044
516,2020-01-20 00:00:00,166.6271059505621,18220366702.244606,14003433869.000366,109348155.56149998
517,2020-01-21 00:00:00,166.93852805776982,18243871990.6739,10983216126.222286,109284969.7606087
518,2020-01-22 00:00:00,169.27993585839258,18460475135.804626,8267420452.9121065,109052942.64316908
519,2020-01-23 00:00:00,167.8265296405669,18358377435.95901,8809189828.884594,109389007.0615
520,2020-01-24 00:00:00,162.51937110634034,17722969842.693172,9017537604.34573,109051430.12826826
521,2020-01-25 00:00:00,162.40947975163584,17777723072.283943,11043498594.604164,109462348.50004117
522,2020-01-26 00:00:00,160.6736108617405,17587666193.195988,8673816085.484137,109462070.95781371
523,2020-01-27 00:00:00,167.6474095857562,18279197138.315884,10518901915.39258,109033579.36446717
524,2020-01-28 00:00:00,169.7364357354222,18576520021.386745,12435457692.695446,109443325.71200576
525,2020-01-29 00:00:00,175.19000305345378,19212409346.36024,14300512538.139254,109666128.26930639
526,2020-01-30 00:00:00,173.70688823620796,19140249467.28951,15565369994.796808,110187049.35444155
527,2020-01-31 00:00:00,184.72621843141044,20090242968.224346,18170945326.39071,108756857.24971375
528,2020-02-01 00:00:00,179.22910385240368,19751392940.997242,18506953476.934044,110201928.79646735
529,2020-02-02 00:00:00,183.33693755210257,20079997942.89275,19083817630.29935,109525108.31150003
530,2020-02-03 00:00:00,188.55064179431113,20619310835.276108,21543158277.49522,109356884.91460879
531,2020-02-04 00:00:00,189.86176346298166,20791014743.301926,23519056716.26084,109506065.69792901
532,2020-02-05 00:00:00,188.84220736948276,20665245888.10715,21734656893.64477,109431287.50700407
533,2020-02-06 00:00:00,203.8593183747095,22414850796.683693,27708721578.171207,109952544.6047231
534,2020-02-07 00:00:00,212.73341421352782,23314707733.86607,30730370695.67516,109595889.39076726
535,2020-02-08 00:00:00,223.27631974791998,24407934017.312393,34073387340.7219,109317163.7944815
536,2020-02-09 00:00:00,223.30077697426225,24478412143.01876,35852075948.97941,109620810.43649998
537,2020-02-10 00:00:00,228.29226083217347,25011126326.73704,37065973224.819984,109557486.68643522
538,2020-02-11 00:00:00,224.14699652028605,24577280465.17777,40180881296.506096,109648047.24900003
539,2020-02-12 00:00:00,236.78534852972567,25966283262.662064,17260236147.946793,109661697.49900001
540,2020-02-13 00:00:00,264.03276824299627,29001954205.996136,25083848405.774593,109842253.28920113
541,2020-02-14 00:00:00,267.6704445042514,29312880235.867893,31919298278.23887,109511082.8920909
542,2020-02-15 00:00:00,284.2318914741183,31059453816.69378,32486783383.59592,109275048.81879872
543,2020-02-16 00:00:00,263.8999463915962,28909877146.05339,31021139510.840595,109548628.33944863
544,2020-02-17 00:00:00,262.1562443168135,28746450516.039288,26307305450.095947,109653884.42664541
545,2020-02-18 00:00:00,267.9356656159883,29075052114.63163,28621805406.267815,108515049.86388293
546,2020-02-19 00:00:00,281.9457403055278,31034929114.66128,33038477053.26572,110074119.51331691
547,2020-02-20 00:00:00,259.1838037480287,28662558273.135616,24634102799.07547,110587767.6716272
548,2020-02-21 00:00:00,257.9883953048601,28258309183.25315,34355959852.746918,109533256.91204378
549,2020-02-22 00:00:00,265.1644591338591,29114570356.366127,18672669187.760765,109798162.4365
550,2020-02-23 00:00:00,260.99654013152536,28657670954.134422,14860160863.37393,109800961.11501253
551,2020-02-24 00:00:00,274.6312157785517,30135977087.940575,15734092874.96997,109732526.22615434
552,2020-02-25 00:00:00,265.2421912203732,28974292556.854683,21019871769.54907,109237118.06008175
553,2020-02-26 00:00:00,248.31738139395102,27274600634.783813,15216321566.877127,109837662.11481246
554,2020-02-27 00:00:00,224.81050829744677,24823014146.598347,20470479538.054836,110417499.31793676
555,2020-02-28 00:00:00,225.42971511683754,24879553838.25944,23994578699.806026,110365014.76908074
556,2020-02-29 00:00:00,227.70528448376498,25137364865.97101,19715536659.914295,110394297.27316347
557,2020-03-01 00:00:00,218.34835692985286,24105658618.96741,13967572974.821035,110400000.06371312
558,2020-03-02 00:00:00,218.93979697447656,24049874527.90718,16557363028.554333,109846975.56246868
559,2020-03-03 00:00:00,231.67944604592213,25392608994.495888,18301098060.91034,109602338.17834109
560,2020-03-04 00:00:00,223.96011601810258,24709361638.74632,19133763158.937866,110329294.68901093
561,2020-03-05 00:00:00,224.13487737180202,24635535324.34428,14844945103.395332,109913885.84061407
562,2020-03-06 00:00:00,228.0809351016884,25072941968.371387,16056678004.768778,109930020.92521578
563,2020-03-07 00:00:00,244.23846951978683,26861442576.626507,16938887970.316448,109980391.82541776
564,2020-03-08 00:00:00,237.38079020191347,26199142579.509506,15033855133.023136,110367576.74125528
565,2020-03-09 00:00:00,198.81964228768578,22145350491.45419,18839637103.648037,111384117.97065082
566,2020-03-10 00:00:00,200.84687148188746,22001125399.41239,17900321700.644154,109541787.91575786
567,2020-03-11 00:00:00,200.74903854851766,22178131746.591427,10622282127.512653,110476901.44344749
568,2020-03-12 00:00:00,194.21794124025206,21375073649.951973,14699687559.439268,110057152.87400001
569,2020-03-13 00:00:00,110.5978978308351,11956631650.303354,17357843633.111378,108109031.7701301
570,2020-03-14 00:00:00,132.57285770180832,14567054564.19822,24412190319.85676,109879615.0035734
571,2020-03-15 00:00:00,123.030844108903,13505998666.239887,8678897518.712492,109777338.87841009
572,2020-03-16 00:00:00,124.60342553062202,13756072458.523424,10971643911.795376,110398830.5292842
