,time,price,market_caps,total_volumes,Circulating supply
95,2018-11-25 00:00:00,3895.8368129589876,67756132282.086784,3115187178.442392,17391932.8593808
96,2018-11-26 00:00:00,4039.836551137432,70327984591.03267,5226773378.179892,17408621.289698355
97,2018-11-27 00:00:00,3811.9235292664935,66796155268.6834,4652103083.720623,17522952.58702018
98,2018-11-28 00:00:00,3832.92451590069,66811830848.48212,4050028039.1486397,17431032.250000406
99,2018-11-29 00:00:00,4267.243628990657,74381953561.03812,4973628807.699461,17430913.26112821
100,2018-11-30 00:00:00,4279.475592548712,74400715839.6163,4313265392.487118,17385474.979495265
101,2018-12-01 00:00:00,4009.6895798259993,69715049461.01839,4007783472.5882053,17386645.043989584
102,2018-12-02 00:00:00,4189.573822999859,73075855208.30002,3183894471.4847646,17442312.343830604
103,2018-12-03 00:00:00,4124.593548643215,71784475615.70909,3242289555.8219714,17404011.999999996
104,2018-12-04 00:00:00,3878.8392347832714,67489136960.41757,3128854932.5753694,17399312.75192139
105,2018-12-05 00:00:00,3943.6928120656007,68592152288.353745,3255899964.55098,17392874.02875251
106,2018-12-06 00:00:00,3751.691966395661,65355774058.35723,3020004368.112703,17420346.51132248
107,2018-12-07 00:00:00,3466.763863771732,60357918912.004555,3672494312.3177876,17410450.0
108,2018-12-08 00:00:00,3408.5236170431267,59348913269.876625,5243194483.926532,17411912.0
109,2018-12-09 00:00:00,3424.7058606626006,59526617773.597786,3430203804.247037,17381527.113712702
110,2018-12-10 00:00:00,3550.546433896889,61832986280.19322,2938443353.811616,17415062.0
111,2018-12-11 00:00:00,3433.8084404312785,59805353928.82642,2614506143.32925,17416625.000000004
112,2018-12-12 00:00:00,3378.808778413106,58852767064.15517,2720740076.8003125,17418200.0
113,2018-12-13 00:00:00,3438.1000735289817,59878323499.6965,2552041789.9907007,17416108.379368775
114,2018-12-14 00:00:00,3294.636156545267,57318285688.441795,2620531732.8481603,17397455.429052707
115,2018-12-15 00:00:00,3216.6271499079407,55998515509.38865,2663819604.586118,17409078.795778777
116,2018-12-16 00:00:00,3221.9762037129963,56171263934.47407,2103029919.7436218,17433792.301055007
117,2018-12-17 00:00:00,3217.0468349697426,56050483689.82096,1972663570.3920543,17422961.667994533
118,2018-12-18 00:00:00,3506.2170132794818,61143447505.005135,3421249875.3626423,17438580.46248416
119,2018-12-19 00:00:00,3655.775045729801,63720433230.19886,3898845061.80057,17430075.0
120,2018-12-20 00:00:00,3687.750553192723,64363548271.279076,4721562503.691853,17453335.669777177
121,2018-12-21 00:00:00,4065.097238010126,70578857837.00003,6126325232.95458,17362157.337114163
122,2018-12-22 00:00:00,3846.2274979885774,67118181896.86795,4813606168.926531,17450393.12728331
123,2018-12-23 00:00:00,3960.567773408038,68846085704.00443,3568245607.7466927,17382882.870039336
124,2018-12-24 00:00:00,3941.617740158326,68680118909.38707,3514437242.642075,17424347.9294439
125,2018-12-25 00:00:00,4021.990255345401,70266326465.44417,5022191528.110896,17470536.22819129
126,2018-12-26 00:00:00,3759.1784268965694,65350104373.41374,4189084247.453542,17384145.40417658
127,2018-12-27 00:00:00,3781.613081593353,65972460015.27494,3568561115.8269877,17445587.0
128,2018-12-28 00:00:00,3587.703880138819,62808667853.73499,3386167814.2749724,17506647.69225735
129,2018-12-29 00:00:00,3854.4210969825917,67263083067.33795,3561935968.9151506,17450891.16495196
130,2018-12-30 00:00:00,3778.193939889601,66838758054.14169,3031003209.033743,17690663.61270346
131,2018-12-31 00:00:00,3809.7282286410905,66494185030.58888,3109685385.4562902,17453786.999999996
132,2019-01-01 00:00:00,3692.5315655246986,64422635599.72896,2991427568.3035398,17446739.305145163
133,2019-01-02 00:00:00,3794.2642537397164,66188448932.14009,2689877851.31483,17444343.489492908
134,2019-01-03 00:00:00,3872.1721842228935,67643304990.47443,3263469039.3230205,17469084.992161773
135,2019-01-04 00:00:00,3776.525807694106,65922288582.921715,2261199754.98875,17455802.486140814
136,2019-01-05 00:00:00,3815.268079882635,66650769533.12984,2950054796.0741415,17469485.272757072
137,2019-01-06 00:00:00,3787.3078571242845,66070973627.255455,2763831883.889694,17445366.50300812
138,2019-01-07 00:00:00,4013.5200912973864,70084169300.15211,3435733235.508936,17462020.297872018
139,2019-01-08 00:00:00,3989.6687175387638,69602133073.71902,3360163853.3972144,17445592.10336059
140,2019-01-09 00:00:00,3973.5912546157865,69418693910.45465,3482430797.632785,17470013.763951387
141,2019-01-10 00:00:00,3982.2259127624075,69609283899.19995,3230523440.813054,17479993.70806994
142,2019-01-11 00:00:00,3623.8477291056797,63326376681.34885,4144535969.992497,17474900.0
143,2019-01-12 00:00:00,3632.849306434781,63121578243.94881,3263342032.794205,17375226.14333136
144,2019-01-13 00:00:00,3598.4363465618803,62924488425.99548,2456062889.7924027,17486619.844232224
145,2019-01-14 00:00:00,3495.832311307438,61050348901.5798,2675674829.818869,17463752.10965054
146,2019-01-15 00:00:00,3648.04828565649,63758350560.63251,3101461657.547051,17477386.692308757
147,2019-01-16 00:00:00,3567.801243199206,62348810149.49811,2953789408.2270346,17475415.781174697
148,2019-01-17 00:00:00,3597.6473233295915,62969304894.27945,2753646523.928816,17502912.107571986
149,2019-01-18 00:00:00,3620.9812811457246,63320099663.395294,3049367561.0957274,17487000.000000004
150,2019-01-19 00:00:00,3597.7932517701506,62898826371.85565,2649449860.3668847,17482612.804643176
151,2019-01-20 00:00:00,3674.587270857304,64269861567.8863,2766880413.283615,17490362.0
152,2019-01-21 00:00:00,3539.167531041029,61969431896.71978,2940644468.975576,17509606.80815575
153,2019-01-22 00:00:00,3531.004182799933,61784404483.04622,2561594564.573847,17497686.57426338
154,2019-01-23 00:00:00,3571.2669080928695,62482350133.95662,2718371971.9030104,17495849.999999996
155,2019-01-24 00:00:00,3555.7000025226243,62216525710.040085,2663764215.2983246,17497687.0
156,2019-01-25 00:00:00,3565.6420046170365,62397665388.19675,2514079887.672157,17499699.999999996
157,2019-01-26 00:00:00,3564.822417111422,62386316357.47355,2582590473.407218,17500539.734606255
158,2019-01-27 00:00:00,3563.614563419144,62374968460.904976,2548165746.089901,17503287.0
159,2019-01-28 00:00:00,3553.121681129778,62192208387.693,2882787006.773549,17503540.258130953
160,2019-01-29 00:00:00,3432.215668301249,60087154448.40433,3445780457.599724,17506812.0
161,2019-01-30 00:00:00,3413.3754832497975,59768195291.00078,4865613085.112716,17509997.24006245
162,2019-01-31 00:00:00,3457.8826491759864,60555372963.791016,4973814467.106895,17512269.53240341
163,2019-02-01 00:00:00,3431.943637864456,60101226569.37371,4330022381.196439,17512300.0
164,2019-02-02 00:00:00,3464.490147562154,60678990333.1717,3765731026.2153797,17514551.27556633
165,2019-02-03 00:00:00,3486.581616258029,61071179758.435844,3310421843.82123,17516062.0
166,2019-02-04 00:00:00,3454.025843825187,60524138032.473946,2375918195.082078,17522780.88499941
167,2019-02-05 00:00:00,3464.003508861087,60723961265.783615,4454914648.715065,17529994.155735932
168,2019-02-06 00:00:00,3469.8946770792636,60825168548.915,3653777871.7193217,17529399.076779403
169,2019-02-07 00:00:00,3405.836861256719,59682137962.35292,4211212356.0140643,17523487.0
170,2019-02-08 00:00:00,3394.0146529587223,59482397752.99235,3297274818.3709226,17525674.999999996
171,2019-02-09 00:00:00,3664.2821026589836,64226481382.1611,6293135761.36397,17527712.0
172,2019-02-10 00:00:00,3667.4082642899566,64286029202.05369,4883557856.511256,17529008.108536847
173,2019-02-11 00:00:00,3675.6916291247258,64439836442.25577,5081021129.885805,17531350.000000004
174,2019-02-12 00:00:00,3631.444539729949,63670312531.29947,5446022475.782068,17533053.812253535
175,2019-02-13 00:00:00,3633.9650467461183,63712841387.27635,5532706261.952275,17532596.094815318
176,2019-02-14 00:00:00,3610.0622730634022,63267872020.65663,5635612273.288616,17525424.0052123
177,2019-02-15 00:00:00,3589.661829626318,62991824523.89914,11971659893.345224,17548122.222548343
178,2019-02-16 00:00:00,3601.2291913968643,63165603231.85129,4506367416.966915,17540011.999999996
179,2019-02-17 00:00:00,3622.5916530750715,63547140519.07759,4019925054.643214,17541900.0
180,2019-02-18 00:00:00,3665.075530800723,64383522064.40136,4945386865.287532,17566765.41133526
181,2019-02-19 00:00:00,3886.5202004751386,68147457622.522125,9588927258.746943,17534311.95705374
182,2019-02-20 00:00:00,3915.0099712770552,68719418872.04398,5969708630.056735,17552808.134899355
183,2019-02-21 00:00:00,3976.808906528991,69790459105.50142,6377580055.125392,17549362.0
184,2019-02-22 00:00:00,3934.813593894817,69059468752.51183,6838246918.228343,17550887.0
185,2019-02-23 00:00:00,3973.6413227746357,69748877117.19371,5999302845.797907,17552887.0
186,2019-02-24 00:00:00,4115.3379267876635,72266544791.73584,8493566414.707253,17560294.21577669
187,2019-02-25 00:00:00,3742.868946700387,66108588220.39571,11112465191.137722,17662544.20387208
188,2019-02-26 00:00:00,3824.683504217102,67154603799.94677,9049456993.516651,17558212.0
189,2019-02-27 00:00:00,3809.209774682024,66890485485.37128,2992667601.164757,17560200.0
190,2019-02-28 00:00:00,3813.377891881294,67155912259.18905,7731184275.9768505,17610610.37306699
191,2019-03-01 00:00:00,3815.6076075249844,67016664287.2375,7627783000.608827,17563825.0
192,2019-03-02 00:00:00,3815.753939922755,67085713233.78275,5524886886.074838,17581247.189943496
193,2019-03-03 00:00:00,3819.645730582585,67101767698.901596,3291046239.4080496,17567537.0
194,2019-03-04 00:00:00,3806.9542737979564,66885712070.35212,6749676086.649796,17569350.0
195,2019-03-05 00:00:00,3712.812457297799,65238057881.55198,3608196680.9514556,17571062.0
196,2019-03-06 00:00:00,3852.461665785486,67733767403.2078,9088065055.193892,17581944.55372924
197,2019-03-07 00:00:00,3860.510762380684,67888909504.19791,8477459044.147217,17585473.447128136
198,2019-03-08 00:00:00,3871.637247965991,68020879276.31612,6098011809.539175,17569021.816817075
199,2019-03-09 00:00:00,3861.879307396147,67914021946.078575,9387592412.254822,17585744.28155013
200,2019-03-10 00:00:00,3941.600873271771,69292799411.19722,8968209821.64562,17579862.0
201,2019-03-11 00:00:00,3923.559788806432,68962957216.01791,8576340543.966685,17576629.624139566
202,2019-03-12 00:00:00,3860.3592300287123,67983966610.10971,6459945402.485972,17610787.638953503
203,2019-03-13 00:00:00,3876.480852754649,68203157396.32404,8326845840.668451,17594091.132388413
204,2019-03-14 00:00:00,3865.817782663389,67968370343.91208,7240802846.749305,17581886.72231847
205,2019-03-15 00:00:00,3876.6987080329527,68177693410.06057,8610482287.345255,17586533.941569608
206,2019-03-16 00:00:00,3925.460579704576,69031558676.15643,8157372614.811613,17585594.677236993
207,2019-03-17 00:00:00,4007.709463818873,70497099778.1464,8463266884.802993,17590371.86068149
208,2019-03-18 00:00:00,3980.9901047320204,70051219293.32379,6533306536.989777,17596431.402845517
209,2019-03-19 00:00:00,3986.7068940461468,70152235369.2381,7639543944.601985,17596537.0
210,2019-03-20 00:00:00,4013.5769693454813,70618508801.77231,7503839510.974511,17594905.826183397
211,2019-03-21 00:00:00,4045.57263350974,71208656536.95811,9137227916.145353,17601626.021278717
212,2019-03-22 00:00:00,3983.317781297362,70175421257.0859,9845582434.366617,17617329.349562928
213,2019-03-23 00:00:00,3989.1584912154526,70227188528.50433,9404569962.845264,17604512.0
214,2019-03-24 00:00:00,4008.945386314754,70485598083.6817,9206940724.647112,17582079.89669722
215,2019-03-25 00:00:00,3993.394900459549,70330401859.60312,9883972400.782845,17611682.193391316
216,2019-03-26 00:00:00,3927.577296521434,69206266248.88437,10661215003.017866,17620599.42402121
217,2019-03-27 00:00:00,3938.659743156943,69368692535.334,19375985748.468594,17612258.244915847
218,2019-03-28 00:00:00,4036.1609179207603,71134892682.49236,16215886403.31156,17624394.598998718
219,2019-03-29 00:00:00,4028.3913011796208,70961529493.34933,15160882530.764353,17615351.68457193
220,2019-03-30 00:00:00,4103.322859513963,72303023146.20026,16340416942.468424,17620603.01410563
221,2019-03-31 00:00:00,4103.856421333923,72305792937.3489,13007834059.593706,17618986.999999996
222,2019-04-01 00:00:00,4103.521738549332,72310769858.13646,9729996888.256725,17621636.8439904
223,2019-04-02 00:00:00,4146.321927706636,73066822741.99345,12393581266.933498,17622081.45338278
224,2019-04-03 00:00:00,4862.230427766917,86200568432.5752,24241877355.466156,17728606.18458279
225,2019-04-04 00:00:00,4955.831824018296,87673795383.52638,27840300618.851505,17691035.228156425
226,2019-04-05 00:00:00,4899.021553783287,86482892583.41296,23773239680.778233,17653094.936197255
227,2019-04-06 00:00:00,5014.955826888765,88332459637.7143,20072621554.053333,17613806.12050475
228,2019-04-07 00:00:00,5041.869075888309,88955701285.46048,19652913084.11381,17643397.705599423
229,2019-04-08 00:00:00,5176.97788362072,91102196906.19292,22875598540.266926,17597563.473166138
230,2019-04-09 00:00:00,5266.89477647303,92817357385.16908,21960916922.811954,17622785.592713915
231,2019-04-10 00:00:00,5172.1752647597095,91255525157.87743,15780870292.553698,17643548.50456078
232,2019-04-11 00:00:00,5308.905683164441,93646653914.38365,19407452726.86936,17639539.954788644
233,2019-04-12 00:00:00,5047.79316241402,89079171479.86378,19758274668.344517,17647151.658897053
234,2019-04-13 00:00:00,5082.46515242293,89668931907.92058,15595642633.838465,17642803.092348464
235,2019-04-14 00:00:00,5072.987191337883,89473995793.9539,12260233700.583128,17637339.18877828
236,2019-04-15 00:00:00,5149.314492798127,90952758268.0811,12373544680.894629,17663080.86159592
237,2019-04-16 00:00:00,5039.881017404402,89148028192.09521,13837248984.63684,17688518.416255686
238,2019-04-17 00:00:00,5213.598376962082,91835875597.91147,13646324289.841606,17614681.63787166
239,2019-04-18 00:00:00,5218.957150384528,92156851198.58777,14530488675.954275,17658096.92302182
240,2019-04-19 00:00:00,5274.767013336503,93215173176.98566,15343841014.064018,17671903.411336325
241,2019-04-20 00:00:00,5280.354444383007,93210585886.91354,16257796673.886168,17652335.059830423
242,2019-04-21 00:00:00,5307.689183437135,93900276128.91374,14990889921.786966,17691366.785744246
243,2019-04-22 00:00:00,5311.164840299274,93759009855.06888,16383813161.830389,17653191.470100507
244,2019-04-23 00:00:00,5380.935789575588,94990455842.8902,17199396916.729523,17653147.99461348
245,2019-04-24 00:00:00,5557.9257276108365,98039931169.25388,19400647819.940308,17639661.98436371
246,2019-04-25 00:00:00,5452.101753394462,96218396013.24342,20538511242.262634,17647945.758411083
247,2019-04-26 00:00:00,5203.088598730703,91817406863.89627,19329534423.79327,17646712.16367432
248,2019-04-27 00:00:00,5295.847320048228,93049690718.15042,19632024917.711243,17570312.188929014
249,2019-04-28 00:00:00,5256.977802474059,93148101239.95938,14876251954.397636,17718945.131577626
250,2019-04-29 00:00:00,5257.803249232503,92775167509.00262,15573084968.740429,17645233.78134115
251,2019-04-30 00:00:00,5199.755008563461,91885324029.79892,15442022886.730194,17671087.17208277
252,2019-05-01 00:00:00,5292.803974562054,93534079555.95955,16794865767.201723,17671933.44123403
253,2019-05-02 00:00:00,5354.5868001739655,94579889910.03488,14566414699.69271,17663340.504063185
254,2019-05-03 00:00:00,5450.706620486424,96389607751.50581,16512618030.609243,17683873.754868127
255,2019-05-04 00:00:00,5731.493099606555,101175865117.03497,20006287572.082245,17652619.19690356
256,2019-05-05 00:00:00,5803.943309048437,102653043813.21808,19242843059.82611,17686775.756954826
257,2019-05-06 00:00:00,5749.323780460327,101764683178.68076,16184057012.270828,17700287.38415091
258,2019-05-07 00:00:00,5715.7571359661015,101101531131.03914,16811224132.040009,17688213.25434964
259,2019-05-08 00:00:00,5841.053771273751,103982497546.43155,19408267639.192204,17802009.98282476
260,2019-05-09 00:00:00,5957.856732858399,105271848239.8506,16672412472.112143,17669415.858770467
261,2019-05-10 00:00:00,6168.268996398258,109284325643.20634,18401396126.039753,17717178.953612275
262,2019-05-11 00:00:00,6370.233758607852,112684642518.92992,20801839693.04227,17689247.646000978
263,2019-05-12 00:00:00,7258.261280655222,129323693413.35974,32480039429.768772,17817448.065425023
264,2019-05-13 00:00:00,6953.75138858638,122826926577.3603,31545333636.538036,17663404.93261863
265,2019-05-14 00:00:00,7805.98164948938,138089773338.27194,32078035930.772472,17690250.828005075
266,2019-05-15 00:00:00,7990.055553534356,141341132028.998,35426123184.643654,17689630.70181365
267,2019-05-16 00:00:00,8192.223138952013,144615566025.01224,30893707828.03641,17652786.49911288
268,2019-05-17 00:00:00,7875.913199526066,139525363820.16046,35026947533.93092,17715452.20033106
269,2019-05-18 00:00:00,7343.371457162994,130123159718.19748,33030146385.78164,17719811.734604623
270,2019-05-19 00:00:00,7300.655158341227,129270047519.99455,22478772524.431953,17706636.55744642
271,2019-05-20 00:00:00,8168.730689783752,144597541605.24557,30747684364.455803,17701347.626270376
272,2019-05-21 00:00:00,7976.851712899625,141109768386.16797,28621475467.769623,17689907.430267856
273,2019-05-22 00:00:00,7958.365526075088,141016653223.21735,25314342979.04727,17719298.361100037
274,2019-05-23 00:00:00,7665.79685383355,135913068220.78972,24589881451.39529,17729803.021433007
275,2019-05-24 00:00:00,7861.812792465447,139495233992.3291,25345060242.591587,17743392.990229636
276,2019-05-25 00:00:00,7977.244882467973,141356836449.39377,27368459147.198563,17720007.161878835
277,2019-05-26 00:00:00,8037.627431860584,142301375408.95212,23978335158.484913,17704400.535521165
278,2019-05-27 00:00:00,8631.080577844017,152778982387.80127,29224396883.37161,17701026.07777581
279,2019-05-28 00:00:00,8816.03391493351,156351517828.83902,33136840741.263596,17734904.304757114
280,2019-05-29 00:00:00,8726.978110456395,154706420284.54605,27335990651.150314,17727375.76815755
281,2019-05-30 00:00:00,8650.677405968292,153190671229.78632,28214892246.82482,17708517.384326078
282,2019-05-31 00:00:00,8310.891063057417,147528939419.42154,33295240431.3568,17751278.208325893
283,2019-06-01 00:00:00,8575.646353354166,152037344606.20877,30329343188.810726,17728966.2308361
284,2019-06-02 00:00:00,8554.261728092017,151754429106.1446,26683797989.859898,17740213.466673136
285,2019-06-03 00:00:00,8743.705469134235,155008799790.32507,25133975363.261288,17728044.515853688
286,2019-06-04 00:00:00,8173.632761796738,145118113641.65356,24486741553.27431,17754420.570487376
287,2019-06-05 00:00:00,7683.636261419786,136045887609.96283,25442100899.747612,17705925.030972797
288,2019-06-06 00:00:00,7812.44885473215,138590833268.1022,24641673547.477314,17739742.793215867
289,2019-06-07 00:00:00,7821.123897094859,138816674700.54028,24560046377.825275,17748942.035313297
290,2019-06-08 00:00:00,8036.108159122215,142810130543.30536,23629265497.41496,17771056.30182366
291,2019-06-09 00:00:00,7942.539284064289,140990840427.82074,19829877310.707806,17751355.75479006
292,2019-06-10 00:00:00,7668.029627860183,136055336062.27316,20152037017.9227,17743193.840559058
293,2019-06-11 00:00:00,8002.729982894047,141925422733.43433,21741587787.865116,17734625.93849874
294,2019-06-12 00:00:00,7897.975476598364,140220553937.84616,21017248550.29671,17753987.0
295,2019-06-13 00:00:00,8145.05909812096,144409895371.7695,22181532883.49916,17729754.15305267
296,2019-06-14 00:00:00,8227.625725590904,145982200973.5864,22919390183.839664,17742931.660044856
297,2019-06-15 00:00:00,8671.505388660793,154448670610.87314,23291543613.425556,17811056.291660316
298,2019-06-16 00:00:00,8818.609506932296,156571955413.46933,21892878336.785255,17754721.454713278
299,2019-06-17 00:00:00,8978.77258780693,159990740760.34872,27305637341.28109,17818776.36344352
300,2019-06-18 00:00:00,9312.868294808708,165478791606.02725,27464356714.403492,17768831.93959378
301,2019-06-19 00:00:00,9094.021746079217,161689176435.31613,25029522786.9119,17779721.772166044
302,2019-06-20 00:00:00,9285.928674251472,164856060873.05832,22298101529.460793,17753319.743902422
303,2019-06-21 00:00:00,9548.31456526146,169961289184.54773,24707058599.119995,17800135.094302237
304,2019-06-22 00:00:00,10118.359455626854,179686819951.0701,28580960082.617817,17758493.43355218
305,2019-06-23 00:00:00,10704.922148115673,190271555704.10333,40190146696.56423,17774211.999999996
306,2019-06-24 00:00:00,10846.12509964766,193006026351.06372,29108428088.363773,17794929.02560506
307,2019-06-25 00:00:00,11045.550419814825,196224565118.84543,27529761440.98961,17765032.765305605
308,2019-06-26 00:00:00,11808.419904075861,209906767119.21564,33544426408.459377,17776024.9740749
309,2019-06-27 00:00:00,12996.124342788677,231104555834.96542,56948964491.46552,17782575.000000007
310,2019-06-28 00:00:00,11178.682998186501,198805331511.7231,49628524363.00495,17784324.999999996
311,2019-06-29 00:00:00,12352.19686591269,219700496726.02618,44872003180.54631,17786350.0
312,2019-06-30 00:00:00,11972.555667220913,213020899675.1298,37724824506.92749,17792433.42825705
313,2019-07-01 00:00:00,10888.097181679726,193705059813.9276,34920211165.40479,17790533.69764692
314,2019-07-02 00:00:00,10639.046292232071,189075622551.36316,37463414436.63033,17771858.24347937
315,2019-07-03 00:00:00,10822.764178376405,191741802293.97986,39264695559.40571,17716527.78659586
316,2019-07-04 00:00:00,11975.637393818817,213139916541.64767,39944515601.67296,17797793.097147305
317,2019-07-05 00:00:00,11229.60561912491,199869428146.8407,32487314999.664185,17798437.0
318,2019-07-06 00:00:00,10987.248856214646,195514947598.0145,31349147296.84112,17794713.686440863
319,2019-07-07 00:00:00,11279.476377672418,200989208002.57162,28013279880.59072,17819019.365156636
320,2019-07-08 00:00:00,11436.430746923896,203441013269.87305,25828700446.947784,17788855.436788566
321,2019-07-09 00:00:00,12260.28269787262,217909027168.13293,30917398835.988853,17773572.807252157
322,2019-07-10 00:00:00,12544.167261709219,223082925042.62775,35885342263.04269,17783797.073846683
323,2019-07-11 00:00:00,12166.398288868606,216918064309.90915,42163626088.16242,17829275.284237064
324,2019-07-12 00:00:00,11385.060490564521,202244103401.21423,37061858272.52717,17763990.23692724
325,2019-07-13 00:00:00,11804.562793905448,210058300503.64526,30078548879.930676,17794670.092491336
326,2019-07-14 00:00:00,11418.511855491488,202979011731.3034,28485045772.443813,17776310.459728166
327,2019-07-15 00:00:00,10285.461109066944,183265698057.30487,29857566850.991676,17817936.999999993
328,2019-07-16 00:00:00,10911.345158309634,195225460386.1362,37553147017.32781,17891970.01411512
329,2019-07-17 00:00:00,9538.827124243868,170100385848.08353,34409824868.73926,17832421.495065853
330,2019-07-18 00:00:00,9657.303101319074,172236725014.4112,33328381504.616615,17834867.89297166
331,2019-07-19 00:00:00,10636.155728360647,189588944050.24216,34034952895.23173,17824950.000000004
332,2019-07-20 00:00:00,10536.565849576118,187718958960.57816,28858600367.989872,17815952.715573832
333,2019-07-21 00:00:00,10774.281137633849,190839615019.19455,26163874235.136333,17712514.884413444
334,2019-07-22 00:00:00,10607.463560702123,189302289398.0001,22814710058.302956,17846140.909624763
335,2019-07-23 00:00:00,10343.318139598357,184582963699.30176,21903683695.255173,17845623.735834286
336,2019-07-24 00:00:00,9936.380762347033,177060329754.31393,22986552398.152935,17819398.631065667
337,2019-07-25 00:00:00,9799.306312967936,175298806837.89883,33861034798.8304,17888899.60567073
338,2019-07-26 00:00:00,9878.23193291115,176569486287.9306,21622492404.321915,17874604.22949342
339,2019-07-27 00:00:00,9845.999447078504,175634298896.93475,19942172080.922203,17838138.204349462
340,2019-07-28 00:00:00,9447.678401413306,168472890623.8368,21257664351.47119,17832199.982445892
341,2019-07-29 00:00:00,9534.755426833233,170325673262.38525,18649152592.721436,17863664.62877961
342,2019-07-30 00:00:00,9510.593552181648,169247002246.27844,18424113909.504322,17795629.822436754
343,2019-07-31 00:00:00,9568.437452164315,170790961770.58182,20138691741.084114,17849409.856564414
344,2019-08-01 00:00:00,10062.996285663326,179525433372.0441,22957330875.71389,17840156.974698737
345,2019-08-02 00:00:00,10361.312000080692,185025579624.96027,23668036460.12257,17857350.46136236
346,2019-08-03 00:00:00,10529.171907427639,187993708173.329,24128945574.578556,17854557.7777785
347,2019-08-04 00:00:00,10791.200523159,192658484290.18,22296222952.509827,17853294.809666038
348,2019-08-05 00:00:00,10951.593834840049,195575205441.64883,23160251364.75935,17858150.0
349,2019-08-06 00:00:00,11818.525531066103,210831100251.74985,30944497414.37189,17839035.816909693
350,2019-08-07 00:00:00,11510.164154730011,204493918413.86813,31588470767.84309,17766377.235361405
351,2019-08-08 00:00:00,11970.657556451994,213446022648.57455,30083670251.80272,17830768.41368088
352,2019-08-09 00:00:00,12024.331570998236,214023992147.5213,26678574728.135372,17799242.38481004
353,2019-08-10 00:00:00,11852.561606995518,211775940827.03262,26240065034.99351,17867525.000000004
354,2019-08-11 00:00:00,11327.842642233223,202567916483.04468,24949094386.512787,17882303.178172458
355,2019-08-12 00:00:00,11549.998354322472,206323428608.19785,23042219585.47862,17863502.857641824
356,2019-08-13 00:00:00,11381.241355678554,203438784510.78018,19933740545.556496,17874920.507619012
357,2019-08-14 00:00:00,10903.6549918801,194716791550.1683,22886684527.86748,17857937.700264085
358,2019-08-15 00:00:00,10016.217389275296,178691691521.25024,26620934497.854107,17840236.945394326
359,2019-08-16 00:00:00,10295.87714290961,183808182261.62988,31003755661.55879,17852600.580826838
360,2019-08-17 00:00:00,10324.993597415598,184635409004.2465,28168163140.752064,17882375.15715862
361,2019-08-18 00:00:00,10224.218706633936,182893178091.06567,20998246406.662758,17888230.22461328
362,2019-08-19 00:00:00,10309.872435928555,184381498343.8289,19708814223.24016,17883974.75232414
363,2019-08-20 00:00:00,10895.97184442924,194884121164.64297,22097997941.55373,17885887.0
364,2019-08-21 00:00:00,10743.789313302059,192182485883.75177,19460170323.014637,17887775.000000004
365,2019-08-22 00:00:00,10124.058214168905,181094936743.7679,22757336326.19253,17887583.507799316
366,2019-08-23 00:00:00,10127.78985767835,181311699889.67206,20144228964.473103,17902395.531263042
367,2019-08-24 00:00:00,10385.509090033882,187878412535.86255,18313019852.750786,18090438.40866251
368,2019-08-25 00:00:00,10145.01247970698,181764456091.20227,21187546608.001797,17916632.084463656
369,2019-08-26 00:00:00,10090.061576030994,180491202154.3331,17899166778.010113,17888017.9069562
370,2019-08-27 00:00:00,10334.911854471331,184989701185.5528,23392461462.60586,17899494.818189304
371,2019-08-28 00:00:00,10167.889390020262,181891056658.03235,20937236587.026714,17888772.161168236
372,2019-08-29 00:00:00,9753.48704889705,174174790993.24042,22948105441.570866,17857694.393815447
373,2019-08-30 00:00:00,9485.141423780755,169825879929.63724,20461661030.393738,17904412.0
374,2019-08-31 00:00:00,9588.98750205815,171703455568.1713,16388578393.607964,17906317.58893391
375,2019-09-01 00:00:00,9607.289264302583,172069023390.1022,15364904438.864746,17910257.373997483
376,2019-09-02 00:00:00,9729.266231867814,174169160998.9338,15003447441.307947,17901572.107097846
377,2019-09-03 00:00:00,10323.022660378076,184367332385.84335,20258697359.12371,17859820.5633592
378,2019-09-04 00:00:00,10620.165189356907,190297653628.6036,23588848898.316532,17918521.0621123
379,2019-09-05 00:00:00,10573.515179027892,189378108188.9303,21198071664.662186,17910610.140755605
380,2019-09-06 00:00:00,10570.249940786205,189354988380.25543,18952591605.050835,17913955.624607623
381,2019-09-07 00:00:00,10350.748325717243,185513074361.89188,23555216964.15641,17922672.692270003
382,2019-09-08 00:00:00,10461.547731202416,187490153206.3296,18658457493.748917,17921837.000000007
383,2019-09-09 00:00:00,10404.333900445994,186487925900.29575,16804085431.159666,17924061.999999993
384,2019-09-10 00:00:00,10321.931613525778,185101736449.4789,21012460993.656765,17932858.245923955
385,2019-09-11 00:00:00,10121.102297214318,181228983504.8709,17425806760.661724,17906051.947993003
386,2019-09-12 00:00:00,10150.71002363705,182006412816.34204,19989784060.802094,17930412.0
387,2019-09-13 00:00:00,10401.319919342226,186490286819.08597,17986804176.941467,17929482.821914732
388,2019-09-14 00:00:00,10355.626898620032,185791118116.52597,16650634275.92447,17941078.790824734
389,2019-09-15 00:00:00,10349.551958231765,185709926005.05557,16529697331.07751,17943764.788517896
390,2019-09-16 00:00:00,10305.675020156998,184860740267.84445,13781855194.274492,17937761.466985233
391,2019-09-17 00:00:00,10268.421696882157,184216635305.296,17580630287.953926,17940112.000000004
